Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.888,4.180,4.201,3.442,10.06070,-0.45000
3.865,4.158,4.179,3.418,10.06070,-0.45000
3.766,4.068,4.090,3.310,10.06070,-0.45000
3.678,3.994,4.018,3.205,10.06070,-0.45000
3.632,3.967,3.992,3.139,10.06070,-0.45000
3.611,3.967,3.993,3.097,10.06070,-0.45000
3.590,3.968,3.997,3.054,10.06070,-0.45000
3.539,3.935,3.965,2.985,10.06070,-0.45000
3.461,3.868,3.900,2.895,10.06070,-0.45000
3.411,3.824,3.856,2.841,10.06070,-0.45000
3.337,3.755,3.787,2.763,10.06070,-0.45000
3.235,3.657,3.690,2.656,10.06070,-0.45000
3.202,3.625,3.658,2.622,10.06070,-0.45000
3.115,3.541,3.575,2.533,10.06070,-0.45000
3.014,3.443,3.477,2.429,10.06070,-0.45000
2.909,3.341,3.375,2.321,10.06070,-0.45000
2.776,3.211,3.245,2.185,10.06070,-0.45000
2.666,3.103,3.137,2.072,10.06070,-0.45000
2.565,3.005,3.039,1.969,10.06070,-0.45000
2.435,2.878,2.913,1.837,10.06070,-0.45000
2.333,2.778,2.813,1.732,10.06070,-0.45000
2.234,2.682,2.717,1.630,10.06070,-0.45000
2.134,2.586,2.621,1.527,10.06070,-0.45000
2.005,2.462,2.497,1.394,10.06070,-0.45000
1.878,2.340,2.375,1.262,10.06070,-0.45000
1.756,2.223,2.259,1.135,10.06070,-0.45000
1.636,2.108,2.145,1.011,10.06070,-0.45000
1.515,1.993,2.030,0.885,10.06070,-0.45000
1.394,1.877,1.915,0.759,10.06070,-0.45000
1.281,1.770,1.808,0.641,10.06070,-0.45000
1.165,1.660,1.698,0.520,10.06070,-0.45000
1.052,1.554,1.592,0.402,10.06070,-0.45000
0.941,1.449,1.488,0.285,10.06070,-0.45000
0.832,1.347,1.387,0.170,10.06070,-0.45000
0.725,1.247,1.287,0.057,10.06070,-0.45000
0.704,1.228,1.268,0.035,10.06070,-0.45000
0.764,1.282,1.322,0.100,10.06070,-0.45000
0.812,1.326,1.365,0.152,10.06070,-0.45000
0.789,1.305,1.344,0.128,10.06070,-0.45000
0.688,1.211,1.251,0.020,10.06070,-0.45000
0.583,1.114,1.154,-0.091,10.06070,-0.45000
0.481,1.021,1.062,-0.199,10.06070,-0.45000
0.377,0.925,0.966,-0.310,10.06070,-0.45000
0.278,0.835,0.876,-0.416,10.06070,-0.45000
0.178,0.743,0.786,-0.523,10.06070,-0.45000
0.082,0.657,0.699,-0.626,10.06070,-0.45000
-0.015,0.569,0.612,-0.730,10.06070,-0.45000
-0.111,0.482,0.526,-0.833,10.06070,-0.45000
-0.204,0.399,0.443,-0.933,10.06070,-0.45000
-0.299,0.313,0.359,-1.035,10.06070,-0.45000
-0.390,0.232,0.278,-1.133,10.06070,-0.45000
-0.481,0.151,0.197,-1.231,10.06070,-0.45000
-0.570,0.072,0.119,-1.326,10.06070,-0.45000
-0.659,-0.007,0.040,-1.422,10.06070,-0.45000
-0.744,-0.083,-0.035,-1.514,10.06070,-0.45000
-0.829,-0.157,-0.109,-1.605,10.06070,-0.45000
-0.915,-0.231,-0.183,-1.701,10.06070,-0.45000
-0.997,-0.301,-0.252,-1.791,10.06070,-0.45000
-1.078,-0.369,-0.320,-1.881,10.06070,-0.45000
-1.160,-0.437,-0.387,-1.971,10.06070,-0.45000
-1.239,-0.503,-0.453,-2.058,10.06070,-0.45000
-1.318,-0.568,-0.518,-2.147,10.06070,-0.45000
-1.394,-0.629,-0.579,-2.231,10.06070,-0.45000
-1.469,-0.690,-0.640,-2.316,10.06070,-0.45000
-1.547,-0.752,-0.701,-2.403,10.06070,-0.45000
-1.634,-0.818,-0.767,-2.503,10.06070,-0.45000
-1.721,-0.884,-0.833,-2.603,10.06070,-0.45000
-1.791,-0.934,-0.882,-2.684,10.06070,-0.45000
-1.872,-0.989,-0.938,-2.779,10.06070,-0.45000
-1.950,-1.042,-0.990,-2.872,10.06070,-0.45000
-2.023,-1.083,-1.031,-2.960,10.06070,-0.45000
-2.093,-1.122,-1.070,-3.047,10.06070,-0.45000
-2.157,-1.148,-1.096,-3.130,10.06070,-0.45000
-2.216,-1.164,-1.113,-3.207,10.06070,-0.45000
-2.271,-1.172,-1.121,-3.283,10.06070,-0.45000
-2.314,-1.157,-1.106,-3.351,10.06070,-0.45000
-2.356,-1.140,-1.088,-3.417,10.06070,-0.45000
-2.387,-1.096,-1.046,-3.474,10.06070,-0.45000
-2.416,-1.045,-0.994,-3.530,10.06070,-0.45000
-2.440,-0.983,-0.933,-3.581,10.06070,-0.45000
-2.456,-0.896,-0.846,-3.628,10.06070,-0.45000
0.509,0.961,0.996,-0.097,10.06070,-0.45000
0.483,0.937,0.973,-0.125,10.06070,-0.45000
0.475,0.929,0.965,-0.134,10.06070,-0.45000
0.472,0.926,0.961,-0.137,10.06070,-0.45000
0.473,0.926,0.961,-0.135,10.06070,-0.45000
0.475,0.927,0.962,-0.131,10.06070,-0.45000
0.479,0.930,0.965,-0.126,10.06070,-0.45000
0.483,0.932,0.967,-0.120,10.06070,-0.45000
0.487,0.935,0.969,-0.115,10.06070,-0.45000
0.491,0.937,0.971,-0.110,10.06070,-0.45000
0.494,0.938,0.973,-0.106,10.06070,-0.45000
0.496,0.940,0.974,-0.102,10.06070,-0.45000
0.499,0.941,0.975,-0.099,10.06070,-0.45000
0.500,0.942,0.976,-0.097,10.06070,-0.45000
0.501,0.942,0.976,-0.095,10.06070,-0.45000
0.501,0.942,0.976,-0.095,10.06070,-0.45000
0.502,0.942,0.976,-0.094,10.06070,-0.45000
0.502,0.942,0.976,-0.093,10.06070,-0.45000
0.502,0.941,0.975,-0.093,10.06070,-0.45000
0.501,0.939,0.973,-0.094,10.06070,-0.45000
0.499,0.937,0.971,-0.096,10.06070,-0.45000
0.496,0.935,0.969,-0.099,10.06070,-0.45000
0.493,0.932,0.966,-0.102,10.06070,-0.45000
0.492,0.931,0.965,-0.103,10.06070,-0.45000
0.491,0.931,0.965,-0.104,10.06070,-0.45000
0.487,0.926,0.961,-0.109,10.06070,-0.45000
0.481,0.921,0.955,-0.116,10.06070,-0.45000
0.474,0.915,0.950,-0.123,10.06070,-0.45000
0.465,0.907,0.942,-0.134,10.06070,-0.45000
0.454,0.898,0.933,-0.145,10.06070,-0.45000
0.443,0.888,0.923,-0.158,10.06070,-0.45000
0.430,0.877,0.912,-0.173,10.06070,-0.45000
0.416,0.866,0.901,-0.188,10.06070,-0.45000
0.398,0.850,0.886,-0.208,10.06070,-0.45000
0.384,0.838,0.873,-0.224,10.06070,-0.45000
0.345,0.804,0.840,-0.268,10.06070,-0.45000
0.271,0.740,0.777,-0.350,10.06070,-0.45000
0.190,0.670,0.707,-0.441,10.06070,-0.45000
0.107,0.598,0.636,-0.533,10.06070,-0.45000
0.020,0.522,0.561,-0.630,10.06070,-0.45000
-0.061,0.452,0.492,-0.721,10.06070,-0.45000
-0.142,0.383,0.423,-0.810,10.06070,-0.45000
-0.219,0.316,0.358,-0.896,10.06070,-0.45000
-0.252,0.288,0.330,-0.933,10.06070,-0.45000
-0.298,0.249,0.291,-0.983,10.06070,-0.45000
-0.397,0.164,0.206,-1.092,10.06070,-0.45000
-0.479,0.093,0.137,-1.183,10.06070,-0.45000
-0.552,0.030,0.074,-1.264,10.06070,-0.45000
-0.504,0.071,0.115,-1.211,10.06070,-0.45000
-0.432,0.134,0.177,-1.131,10.06070,-0.45000
-0.497,0.078,0.122,-1.203,10.06070,-0.45000
-0.580,0.007,0.051,-1.295,10.06070,-0.45000
-0.645,-0.050,-0.005,-1.367,10.06070,-0.45000
-0.724,-0.118,-0.072,-1.454,10.06070,-0.45000
-0.805,-0.187,-0.141,-1.543,10.06070,-0.45000
-0.885,-0.256,-0.209,-1.632,10.06070,-0.45000
-0.966,-0.323,-0.276,-1.722,10.06070,-0.45000
-1.047,-0.391,-0.343,-1.813,10.06070,-0.45000
-1.127,-0.456,-0.408,-1.903,10.06070,-0.45000
-1.206,-0.521,-0.472,-1.992,10.06070,-0.45000
-1.281,-0.578,-0.529,-2.078,10.06070,-0.45000
-1.347,-0.622,-0.572,-2.159,10.06070,-0.45000
-1.414,-0.669,-0.618,-2.240,10.06070,-0.45000
-1.473,-0.700,-0.649,-2.316,10.06070,-0.45000
-1.548,-0.756,-0.705,-2.403,10.06070,-0.45000
-1.617,-0.803,-0.752,-2.484,10.06070,-0.45000
-1.690,-0.853,-0.802,-2.570,10.06070,-0.45000
-1.758,-0.897,-0.846,-2.653,10.06070,-0.45000
-1.815,-0.932,-0.880,-2.722,10.06070,-0.45000
-1.871,-0.965,-0.913,-2.790,10.06070,-0.45000
-1.925,-0.990,-0.938,-2.860,10.06070,-0.45000
-1.979,-1.012,-0.960,-2.929,10.06070,-0.45000
-2.026,-1.030,-0.978,-2.992,10.06070,-0.45000
-2.076,-1.040,-0.988,-3.061,10.06070,-0.45000
-2.149,-1.084,-1.032,-3.147,10.06070,-0.45000
-2.192,-1.172,-1.119,-3.168,10.06070,-0.45000
-2.193,-1.177,-1.124,-3.168,10.06070,-0.45000
-2.193,-1.181,-1.129,-3.165,10.06070,-0.45000
-2.191,-1.187,-1.135,-3.159,10.06070,-0.45000
-2.215,-1.194,-1.141,-3.192,10.06070,-0.45000
-2.226,-1.199,-1.146,-3.204,10.06070,-0.45000
-2.254,-1.213,-1.160,-3.239,10.06070,-0.45000
-2.287,-1.237,-1.185,-3.276,10.06070,-0.45000
-2.328,-1.273,-1.220,-3.320,10.06070,-0.45000
-2.391,-1.346,-1.293,-3.378,10.06070,-0.45000
-2.505,-1.512,-1.458,-3.467,10.06070,-0.45000
-2.603,-1.662,-1.610,-3.538,10.06070,-0.45000
-2.718,-1.846,-1.793,-3.616,10.06070,-0.45000
-2.758,-1.909,-1.856,-3.643,10.06070,-0.45000
30.023,30.368,30.392,29.560,10.06070,-0.45000
