Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.857,-2.129,-2.079,-3.667,10.02119,-1.65000
-2.934,-2.190,-2.140,-3.755,10.02119,-1.65000
-3.006,-2.246,-2.196,-3.837,10.02119,-1.65000
-3.077,-2.302,-2.251,-3.917,10.02119,-1.65000
-3.134,-2.345,-2.294,-3.981,10.02119,-1.65000
0.366,0.624,0.639,-0.048,10.02119,-1.65000
0.321,0.589,0.605,-0.105,10.02119,-1.65000
0.314,0.583,0.598,-0.112,10.02119,-1.65000
0.311,0.579,0.594,-0.114,10.02119,-1.65000
0.309,0.575,0.591,-0.115,10.02119,-1.65000
0.308,0.572,0.588,-0.114,10.02119,-1.65000
0.307,0.570,0.585,-0.112,10.02119,-1.65000
0.307,0.567,0.582,-0.109,10.02119,-1.65000
0.308,0.565,0.580,-0.105,10.02119,-1.65000
0.308,0.563,0.578,-0.101,10.02119,-1.65000
0.309,0.561,0.576,-0.098,10.02119,-1.65000
0.309,0.560,0.574,-0.095,10.02119,-1.65000
0.309,0.558,0.573,-0.093,10.02119,-1.65000
0.309,0.557,0.571,-0.091,10.02119,-1.65000
0.309,0.556,0.570,-0.091,10.02119,-1.65000
0.309,0.556,0.570,-0.090,10.02119,-1.65000
0.309,0.556,0.570,-0.091,10.02119,-1.65000
0.308,0.555,0.569,-0.092,10.02119,-1.65000
0.306,0.554,0.569,-0.094,10.02119,-1.65000
0.304,0.554,0.568,-0.098,10.02119,-1.65000
0.302,0.553,0.568,-0.104,10.02119,-1.65000
0.299,0.553,0.567,-0.110,10.02119,-1.65000
0.295,0.552,0.567,-0.118,10.02119,-1.65000
0.290,0.552,0.567,-0.128,10.02119,-1.65000
0.288,0.552,0.567,-0.133,10.02119,-1.65000
0.287,0.552,0.567,-0.135,10.02119,-1.65000
0.281,0.551,0.567,-0.148,10.02119,-1.65000
0.274,0.550,0.565,-0.160,10.02119,-1.65000
0.266,0.547,0.563,-0.174,10.02119,-1.65000
0.258,0.543,0.560,-0.188,10.02119,-1.65000
0.249,0.539,0.556,-0.203,10.02119,-1.65000
0.239,0.533,0.550,-0.217,10.02119,-1.65000
0.228,0.526,0.543,-0.232,10.02119,-1.65000
0.217,0.518,0.535,-0.248,10.02119,-1.65000
0.203,0.508,0.526,-0.266,10.02119,-1.65000
0.191,0.498,0.516,-0.279,10.02119,-1.65000
0.188,0.495,0.513,-0.284,10.02119,-1.65000
0.154,0.470,0.488,-0.326,10.02119,-1.65000
0.105,0.430,0.449,-0.385,10.02119,-1.65000
0.032,0.368,0.388,-0.471,10.02119,-1.65000
-0.051,0.298,0.319,-0.566,10.02119,-1.65000
-0.134,0.226,0.248,-0.660,10.02119,-1.65000
-0.218,0.152,0.175,-0.754,10.02119,-1.65000
-0.298,0.080,0.103,-0.843,10.02119,-1.65000
-0.349,0.035,0.058,-0.898,10.02119,-1.65000
-0.404,-0.016,0.009,-0.958,10.02119,-1.65000
-0.512,-0.115,-0.090,-1.074,10.02119,-1.65000
-0.598,-0.195,-0.169,-1.167,10.02119,-1.65000
-0.678,-0.268,-0.241,-1.252,10.02119,-1.65000
-0.706,-0.294,-0.268,-1.282,10.02119,-1.65000
-0.635,-0.230,-0.204,-1.206,10.02119,-1.65000
-0.576,-0.175,-0.150,-1.143,10.02119,-1.65000
-0.660,-0.251,-0.225,-1.234,10.02119,-1.65000
-0.762,-0.344,-0.317,-1.343,10.02119,-1.65000
-0.857,-0.432,-0.404,-1.445,10.02119,-1.65000
-0.961,-0.528,-0.499,-1.556,10.02119,-1.65000
-1.062,-0.621,-0.592,-1.664,10.02119,-1.65000
-1.160,-0.711,-0.681,-1.770,10.02119,-1.65000
-1.258,-0.801,-0.770,-1.874,10.02119,-1.65000
-1.353,-0.889,-0.857,-1.976,10.02119,-1.65000
-1.449,-0.976,-0.944,-2.079,10.02119,-1.65000
-1.546,-1.062,-1.029,-2.184,10.02119,-1.65000
-1.641,-1.146,-1.111,-2.288,10.02119,-1.65000
-1.735,-1.228,-1.192,-2.392,10.02119,-1.65000
-1.829,-1.308,-1.271,-2.495,10.02119,-1.65000
-1.921,-1.387,-1.348,-2.598,10.02119,-1.65000
-2.012,-1.463,-1.423,-2.700,10.02119,-1.65000
-2.102,-1.538,-1.496,-2.802,10.02119,-1.65000
-2.192,-1.611,-1.568,-2.904,10.02119,-1.65000
-2.284,-1.683,-1.639,-3.009,10.02119,-1.65000
-2.376,-1.759,-1.714,-3.112,10.02119,-1.65000
-2.464,-1.830,-1.784,-3.211,10.02119,-1.65000
-2.544,-1.895,-1.849,-3.303,10.02119,-1.65000
-2.626,-1.961,-1.914,-3.396,10.02119,-1.65000
-2.709,-2.027,-1.979,-3.490,10.02119,-1.65000
-2.808,-2.105,-2.057,-3.603,10.02119,-1.65000
-2.875,-2.155,-2.106,-3.680,10.02119,-1.65000
-2.929,-2.196,-2.146,-3.743,10.02119,-1.65000
-3.006,-2.254,-2.204,-3.831,10.02119,-1.65000
-3.105,-2.328,-2.278,-3.945,10.02119,-1.65000
-3.121,-2.341,-2.290,-3.963,10.02119,-1.65000
-3.125,-2.344,-2.293,-3.968,10.02119,-1.65000
-3.269,-2.445,-2.394,-4.136,10.02119,-1.65000
-2.934,-2.195,-2.145,-3.752,10.02119,-1.65000
-2.645,-1.973,-1.926,-3.420,10.02119,-1.65000
-2.223,-1.641,-1.599,-2.935,10.02119,-1.65000
-2.235,-1.650,-1.606,-2.950,10.02119,-1.65000
-2.433,-1.803,-1.757,-3.178,10.02119,-1.65000
-2.765,-2.062,-2.014,-3.560,10.02119,-1.65000
-3.044,-2.269,-2.219,-3.883,10.02119,-1.65000
-3.221,-2.389,-2.338,-4.092,10.02119,-1.65000
-3.314,-2.447,-2.396,-4.205,10.02119,-1.65000
-3.361,-2.474,-2.423,-4.263,10.02119,-1.65000
-3.390,-2.488,-2.436,-4.300,10.02119,-1.65000
30.052,30.045,30.036,30.047,10.02119,-1.65000
