Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.203,-0.746,-0.717,-1.820,10.08814,-2.10000
-1.302,-0.840,-0.811,-1.924,10.08814,-2.10000
-1.394,-0.927,-0.897,-2.021,10.08814,-2.10000
-1.494,-1.019,-0.988,-2.126,10.08814,-2.10000
-1.588,-1.106,-1.074,-2.226,10.08814,-2.10000
-1.681,-1.190,-1.157,-2.325,10.08814,-2.10000
-1.774,-1.275,-1.241,-2.426,10.08814,-2.10000
-1.883,-1.372,-1.337,-2.543,10.08814,-2.10000
-1.975,-1.454,-1.418,-2.644,10.08814,-2.10000
-2.078,-1.544,-1.506,-2.755,10.08814,-2.10000
-2.169,-1.623,-1.585,-2.855,10.08814,-2.10000
-2.264,-1.704,-1.664,-2.961,10.08814,-2.10000
-2.351,-1.779,-1.738,-3.057,10.08814,-2.10000
-2.445,-1.856,-1.814,-3.163,10.08814,-2.10000
-2.547,-1.939,-1.895,-3.279,10.08814,-2.10000
-2.634,-2.005,-1.960,-3.378,10.08814,-2.10000
-2.712,-2.068,-2.022,-3.467,10.08814,-2.10000
-2.798,-2.139,-2.093,-3.562,10.08814,-2.10000
-2.891,-2.216,-2.169,-3.666,10.08814,-2.10000
-2.974,-2.283,-2.236,-3.759,10.08814,-2.10000
-3.060,-2.354,-2.306,-3.855,10.08814,-2.10000
-3.139,-2.418,-2.369,-3.944,10.08814,-2.10000
-3.159,-2.434,-2.385,-3.966,10.08814,-2.10000
0.635,0.666,0.669,0.573,10.08814,-2.10000
0.603,0.637,0.641,0.534,10.08814,-2.10000
0.535,0.578,0.582,0.450,10.08814,-2.10000
0.536,0.578,0.582,0.451,10.08814,-2.10000
0.537,0.579,0.583,0.453,10.08814,-2.10000
0.538,0.579,0.584,0.454,10.08814,-2.10000
0.538,0.579,0.583,0.454,10.08814,-2.10000
0.537,0.579,0.583,0.453,10.08814,-2.10000
0.535,0.577,0.581,0.451,10.08814,-2.10000
0.532,0.575,0.579,0.446,10.08814,-2.10000
0.528,0.572,0.576,0.440,10.08814,-2.10000
0.522,0.568,0.572,0.432,10.08814,-2.10000
0.515,0.563,0.567,0.420,10.08814,-2.10000
0.505,0.556,0.560,0.406,10.08814,-2.10000
0.494,0.548,0.553,0.389,10.08814,-2.10000
0.482,0.540,0.545,0.370,10.08814,-2.10000
0.468,0.531,0.537,0.347,10.08814,-2.10000
0.454,0.522,0.528,0.322,10.08814,-2.10000
0.438,0.514,0.520,0.295,10.08814,-2.10000
0.423,0.506,0.513,0.265,10.08814,-2.10000
0.406,0.499,0.507,0.232,10.08814,-2.10000
0.391,0.495,0.503,0.200,10.08814,-2.10000
0.390,0.494,0.502,0.197,10.08814,-2.10000
0.387,0.493,0.502,0.192,10.08814,-2.10000
0.373,0.490,0.498,0.161,10.08814,-2.10000
0.360,0.487,0.496,0.130,10.08814,-2.10000
0.346,0.486,0.495,0.096,10.08814,-2.10000
0.332,0.485,0.495,0.062,10.08814,-2.10000
0.319,0.484,0.494,0.030,10.08814,-2.10000
0.305,0.484,0.495,-0.003,10.08814,-2.10000
0.292,0.483,0.495,-0.034,10.08814,-2.10000
0.279,0.483,0.495,-0.065,10.08814,-2.10000
0.266,0.483,0.495,-0.095,10.08814,-2.10000
0.250,0.480,0.493,-0.130,10.08814,-2.10000
0.251,0.483,0.496,-0.130,10.08814,-2.10000
0.229,0.476,0.489,-0.171,10.08814,-2.10000
0.197,0.461,0.475,-0.225,10.08814,-2.10000
0.140,0.426,0.442,-0.309,10.08814,-2.10000
0.069,0.376,0.393,-0.403,10.08814,-2.10000
-0.005,0.319,0.337,-0.496,10.08814,-2.10000
-0.085,0.255,0.274,-0.592,10.08814,-2.10000
-0.163,0.189,0.209,-0.683,10.08814,-2.10000
-0.214,0.144,0.164,-0.741,10.08814,-2.10000
-0.237,0.124,0.144,-0.766,10.08814,-2.10000
-0.332,0.037,0.059,-0.870,10.08814,-2.10000
-0.427,-0.050,-0.028,-0.973,10.08814,-2.10000
-0.519,-0.135,-0.112,-1.072,10.08814,-2.10000
-0.602,-0.212,-0.189,-1.161,10.08814,-2.10000
-0.656,-0.262,-0.238,-1.217,10.08814,-2.10000
-0.605,-0.215,-0.192,-1.162,10.08814,-2.10000
-0.580,-0.191,-0.168,-1.137,10.08814,-2.10000
-0.649,-0.254,-0.231,-1.211,10.08814,-2.10000
-0.762,-0.359,-0.335,-1.332,10.08814,-2.10000
-0.867,-0.456,-0.431,-1.443,10.08814,-2.10000
-0.970,-0.553,-0.527,-1.553,10.08814,-2.10000
-1.071,-0.647,-0.620,-1.660,10.08814,-2.10000
-1.171,-0.740,-0.713,-1.765,10.08814,-2.10000
-1.270,-0.833,-0.805,-1.870,10.08814,-2.10000
-1.367,-0.924,-0.896,-1.973,10.08814,-2.10000
-1.465,-1.016,-0.987,-2.077,10.08814,-2.10000
-1.562,-1.106,-1.077,-2.179,10.08814,-2.10000
-1.658,-1.195,-1.165,-2.282,10.08814,-2.10000
-1.755,-1.283,-1.252,-2.385,10.08814,-2.10000
-1.851,-1.370,-1.338,-2.489,10.08814,-2.10000
-1.947,-1.455,-1.422,-2.593,10.08814,-2.10000
-2.042,-1.538,-1.504,-2.696,10.08814,-2.10000
-2.137,-1.622,-1.586,-2.801,10.08814,-2.10000
-2.233,-1.704,-1.667,-2.907,10.08814,-2.10000
-2.328,-1.784,-1.746,-3.013,10.08814,-2.10000
-2.422,-1.862,-1.822,-3.118,10.08814,-2.10000
-2.512,-1.935,-1.894,-3.221,10.08814,-2.10000
-2.604,-2.007,-1.964,-3.327,10.08814,-2.10000
-2.700,-2.080,-2.036,-3.439,10.08814,-2.10000
-2.755,-2.121,-2.076,-3.504,10.08814,-2.10000
-2.735,-2.106,-2.061,-3.480,10.08814,-2.10000
-2.728,-2.101,-2.056,-3.472,10.08814,-2.10000
-2.727,-2.100,-2.055,-3.470,10.08814,-2.10000
-2.749,-2.116,-2.071,-3.496,10.08814,-2.10000
-2.769,-2.131,-2.085,-3.519,10.08814,-2.10000
-2.799,-2.154,-2.108,-3.555,10.08814,-2.10000
-2.864,-2.206,-2.160,-3.628,10.08814,-2.10000
-2.975,-2.295,-2.248,-3.754,10.08814,-2.10000
-3.094,-2.389,-2.340,-3.889,10.08814,-2.10000
-3.105,-2.383,-2.334,-3.912,10.08814,-2.10000
-2.633,-2.007,-1.962,-3.376,10.08814,-2.10000
-2.285,-1.735,-1.696,-2.975,10.08814,-2.10000
-1.779,-1.302,-1.270,-2.413,10.08814,-2.10000
-1.787,-1.309,-1.277,-2.423,10.08814,-2.10000
-1.965,-1.462,-1.428,-2.620,10.08814,-2.10000
-2.389,-1.812,-1.771,-3.097,10.08814,-2.10000
-2.754,-2.091,-2.044,-3.522,10.08814,-2.10000
-2.991,-2.278,-2.230,-3.792,10.08814,-2.10000
-3.115,-2.371,-2.322,-3.934,10.08814,-2.10000
-3.169,-2.408,-2.358,-3.999,10.08814,-2.10000
-3.193,-2.421,-2.371,-4.030,10.08814,-2.10000
30.060,30.053,30.045,30.055,10.08814,-2.10000
