Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.765,3.970,3.979,3.417,10.02119,-1.80000
3.688,3.892,3.902,3.343,10.02119,-1.80000
3.662,3.866,3.875,3.317,10.02119,-1.80000
3.617,3.821,3.830,3.272,10.02119,-1.80000
3.483,3.688,3.698,3.136,10.02119,-1.80000
3.354,3.564,3.573,3.001,10.02119,-1.80000
3.331,3.541,3.551,2.976,10.02119,-1.80000
3.304,3.517,3.527,2.948,10.02119,-1.80000
3.209,3.429,3.439,2.842,10.02119,-1.80000
3.124,3.355,3.366,2.744,10.02119,-1.80000
3.049,3.292,3.304,2.653,10.02119,-1.80000
2.983,3.241,3.253,2.568,10.02119,-1.80000
2.924,3.197,3.211,2.490,10.02119,-1.80000
2.868,3.157,3.172,2.417,10.02119,-1.80000
2.809,3.112,3.128,2.342,10.02119,-1.80000
2.730,3.047,3.064,2.247,10.02119,-1.80000
2.645,2.972,2.989,2.152,10.02119,-1.80000
2.545,2.879,2.898,2.044,10.02119,-1.80000
2.508,2.844,2.862,2.005,10.02119,-1.80000
2.403,2.744,2.763,1.895,10.02119,-1.80000
2.281,2.626,2.645,1.768,10.02119,-1.80000
2.168,2.517,2.537,1.652,10.02119,-1.80000
2.054,2.406,2.426,1.534,10.02119,-1.80000
1.929,2.284,2.304,1.406,10.02119,-1.80000
1.805,2.162,2.183,1.279,10.02119,-1.80000
1.684,2.045,2.065,1.156,10.02119,-1.80000
1.570,1.933,1.954,1.039,10.02119,-1.80000
1.449,1.815,1.836,0.915,10.02119,-1.80000
1.322,1.691,1.713,0.785,10.02119,-1.80000
1.207,1.579,1.601,0.667,10.02119,-1.80000
1.092,1.467,1.489,0.549,10.02119,-1.80000
0.975,1.353,1.375,0.429,10.02119,-1.80000
0.862,1.243,1.265,0.313,10.02119,-1.80000
0.745,1.129,1.152,0.193,10.02119,-1.80000
0.632,1.020,1.043,0.077,10.02119,-1.80000
0.523,0.914,0.938,-0.035,10.02119,-1.80000
0.409,0.805,0.828,-0.153,10.02119,-1.80000
0.298,0.697,0.721,-0.268,10.02119,-1.80000
0.192,0.594,0.619,-0.378,10.02119,-1.80000
0.087,0.493,0.519,-0.486,10.02119,-1.80000
-0.023,0.388,0.413,-0.600,10.02119,-1.80000
-0.126,0.289,0.315,-0.707,10.02119,-1.80000
-0.229,0.191,0.217,-0.813,10.02119,-1.80000
-0.332,0.091,0.118,-0.921,10.02119,-1.80000
-0.429,-0.001,0.026,-1.022,10.02119,-1.80000
-0.526,-0.093,-0.065,-1.122,10.02119,-1.80000
-0.614,-0.177,-0.149,-1.214,10.02119,-1.80000
-0.675,-0.236,-0.207,-1.278,10.02119,-1.80000
-0.643,-0.205,-0.177,-1.243,10.02119,-1.80000
-0.638,-0.201,-0.173,-1.238,10.02119,-1.80000
-0.703,-0.262,-0.234,-1.306,10.02119,-1.80000
-0.804,-0.358,-0.329,-1.411,10.02119,-1.80000
-0.903,-0.452,-0.423,-1.515,10.02119,-1.80000
-1.000,-0.543,-0.513,-1.617,10.02119,-1.80000
-1.090,-0.628,-0.598,-1.711,10.02119,-1.80000
-1.184,-0.717,-0.686,-1.810,10.02119,-1.80000
-1.273,-0.799,-0.767,-1.905,10.02119,-1.80000
-1.366,-0.885,-0.852,-2.003,10.02119,-1.80000
-1.453,-0.964,-0.931,-2.096,10.02119,-1.80000
-1.560,-1.061,-1.026,-2.211,10.02119,-1.80000
-1.663,-1.153,-1.117,-2.322,10.02119,-1.80000
-1.748,-1.228,-1.191,-2.415,10.02119,-1.80000
-1.845,-1.314,-1.276,-2.521,10.02119,-1.80000
-1.927,-1.385,-1.346,-2.611,10.02119,-1.80000
-2.019,-1.464,-1.424,-2.711,10.02119,-1.80000
-2.111,-1.543,-1.502,-2.814,10.02119,-1.80000
-2.203,-1.620,-1.577,-2.917,10.02119,-1.80000
-2.288,-1.690,-1.646,-3.012,10.02119,-1.80000
-2.374,-1.761,-1.716,-3.108,10.02119,-1.80000
-2.453,-1.827,-1.782,-3.196,10.02119,-1.80000
-2.534,-1.895,-1.849,-3.286,10.02119,-1.80000
-2.613,-1.959,-1.913,-3.375,10.02119,-1.80000
-2.687,-2.020,-1.973,-3.457,10.02119,-1.80000
-2.760,-2.080,-2.033,-3.539,10.02119,-1.80000
-2.833,-2.140,-2.092,-3.621,10.02119,-1.80000
-2.902,-2.197,-2.148,-3.699,10.02119,-1.80000
-2.974,-2.254,-2.205,-3.779,10.02119,-1.80000
-3.039,-2.305,-2.256,-3.853,10.02119,-1.80000
-3.103,-2.355,-2.306,-3.926,10.02119,-1.80000
-3.154,-2.395,-2.345,-3.983,10.02119,-1.80000
0.390,0.603,0.615,0.033,10.02119,-1.80000
0.343,0.572,0.585,-0.033,10.02119,-1.80000
0.336,0.565,0.579,-0.041,10.02119,-1.80000
0.334,0.562,0.575,-0.042,10.02119,-1.80000
0.332,0.558,0.571,-0.041,10.02119,-1.80000
0.331,0.554,0.567,-0.039,10.02119,-1.80000
0.330,0.551,0.564,-0.036,10.02119,-1.80000
0.330,0.548,0.560,-0.033,10.02119,-1.80000
0.330,0.545,0.557,-0.029,10.02119,-1.80000
0.330,0.542,0.554,-0.025,10.02119,-1.80000
0.330,0.539,0.552,-0.022,10.02119,-1.80000
0.329,0.537,0.549,-0.019,10.02119,-1.80000
0.329,0.535,0.547,-0.017,10.02119,-1.80000
0.328,0.533,0.546,-0.017,10.02119,-1.80000
0.327,0.532,0.545,-0.017,10.02119,-1.80000
0.327,0.532,0.544,-0.018,10.02119,-1.80000
0.327,0.532,0.544,-0.018,10.02119,-1.80000
0.326,0.532,0.544,-0.021,10.02119,-1.80000
0.324,0.532,0.544,-0.026,10.02119,-1.80000
0.321,0.532,0.545,-0.032,10.02119,-1.80000
0.318,0.533,0.546,-0.040,10.02119,-1.80000
0.315,0.534,0.547,-0.050,10.02119,-1.80000
0.310,0.536,0.549,-0.062,10.02119,-1.80000
0.306,0.538,0.551,-0.076,10.02119,-1.80000
0.303,0.539,0.553,-0.083,10.02119,-1.80000
0.302,0.539,0.553,-0.086,10.02119,-1.80000
0.296,0.541,0.555,-0.102,10.02119,-1.80000
0.290,0.542,0.557,-0.118,10.02119,-1.80000
0.282,0.542,0.557,-0.135,10.02119,-1.80000
0.273,0.541,0.556,-0.154,10.02119,-1.80000
0.263,0.538,0.553,-0.171,10.02119,-1.80000
0.253,0.533,0.549,-0.188,10.02119,-1.80000
0.241,0.527,0.543,-0.206,10.02119,-1.80000
0.228,0.518,0.535,-0.224,10.02119,-1.80000
0.213,0.508,0.525,-0.244,10.02119,-1.80000
0.212,0.506,0.523,-0.245,10.02119,-1.80000
0.213,0.507,0.523,-0.244,10.02119,-1.80000
0.178,0.482,0.499,-0.290,10.02119,-1.80000
0.130,0.445,0.463,-0.350,10.02119,-1.80000
0.059,0.387,0.405,-0.435,10.02119,-1.80000
-0.021,0.319,0.339,-0.528,10.02119,-1.80000
-0.102,0.250,0.270,-0.622,10.02119,-1.80000
-0.185,0.177,0.199,-0.715,10.02119,-1.80000
-0.269,0.103,0.125,-0.808,10.02119,-1.80000
-0.320,0.056,0.079,-0.864,10.02119,-1.80000
-0.321,0.056,0.079,-0.865,10.02119,-1.80000
-0.375,0.006,0.029,-0.924,10.02119,-1.80000
-0.481,-0.092,-0.068,-1.037,10.02119,-1.80000
-0.561,-0.166,-0.141,-1.123,10.02119,-1.80000
-0.629,-0.228,-0.203,-1.195,10.02119,-1.80000
-0.629,-0.229,-0.204,-1.195,10.02119,-1.80000
-0.588,-0.192,-0.167,-1.151,10.02119,-1.80000
-0.559,-0.165,-0.140,-1.120,10.02119,-1.80000
-0.642,-0.240,-0.215,-1.209,10.02119,-1.80000
-0.742,-0.333,-0.307,-1.317,10.02119,-1.80000
-0.841,-0.424,-0.397,-1.422,10.02119,-1.80000
-0.958,-0.533,-0.505,-1.547,10.02119,-1.80000
-1.064,-0.631,-0.603,-1.660,10.02119,-1.80000
-1.164,-0.724,-0.695,-1.766,10.02119,-1.80000
-1.263,-0.815,-0.786,-1.871,10.02119,-1.80000
-1.359,-0.905,-0.875,-1.974,10.02119,-1.80000
-1.455,-0.993,-0.963,-2.076,10.02119,-1.80000
-1.550,-1.081,-1.049,-2.178,10.02119,-1.80000
-1.646,-1.167,-1.134,-2.282,10.02119,-1.80000
-1.742,-1.252,-1.218,-2.385,10.02119,-1.80000
-1.835,-1.334,-1.299,-2.487,10.02119,-1.80000
-1.927,-1.413,-1.377,-2.589,10.02119,-1.80000
-2.018,-1.491,-1.454,-2.689,10.02119,-1.80000
-2.110,-1.570,-1.531,-2.792,10.02119,-1.80000
-2.201,-1.645,-1.605,-2.894,10.02119,-1.80000
-2.295,-1.722,-1.681,-3.000,10.02119,-1.80000
-2.392,-1.800,-1.757,-3.111,10.02119,-1.80000
-2.480,-1.868,-1.823,-3.212,10.02119,-1.80000
-2.559,-1.931,-1.885,-3.302,10.02119,-1.80000
-2.639,-1.996,-1.950,-3.393,10.02119,-1.80000
-2.720,-2.061,-2.015,-3.485,10.02119,-1.80000
-2.823,-2.144,-2.096,-3.602,10.02119,-1.80000
-2.859,-2.172,-2.124,-3.642,10.02119,-1.80000
-2.907,-2.210,-2.161,-3.698,10.02119,-1.80000
-2.975,-2.263,-2.214,-3.775,10.02119,-1.80000
-3.099,-2.358,-2.308,-3.918,10.02119,-1.80000
-3.128,-2.380,-2.330,-3.950,10.02119,-1.80000
-3.193,-2.414,-2.363,-4.034,10.02119,-1.80000
-2.794,-2.107,-2.059,-3.578,10.02119,-1.80000
-2.485,-1.861,-1.816,-3.226,10.02119,-1.80000
-2.028,-1.501,-1.463,-2.701,10.02119,-1.80000
-2.042,-1.511,-1.473,-2.718,10.02119,-1.80000
-2.244,-1.671,-1.629,-2.949,10.02119,-1.80000
-2.618,-1.960,-1.913,-3.382,10.02119,-1.80000
-2.939,-2.208,-2.159,-3.750,10.02119,-1.80000
-3.145,-2.360,-2.309,-3.991,10.02119,-1.80000
-3.255,-2.432,-2.381,-4.122,10.02119,-1.80000
-3.311,-2.464,-2.413,-4.190,10.02119,-1.80000
-3.345,-2.481,-2.430,-4.233,10.02119,-1.80000
30.055,30.048,30.039,30.050,10.02119,-1.80000
