Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.008,4.207,4.215,3.668,9.97772,-2.19174
3.931,4.127,4.135,3.596,9.97772,-2.19174
3.751,3.941,3.949,3.425,9.97772,-2.19174
3.620,3.806,3.814,3.300,9.97772,-2.19174
3.462,3.645,3.653,3.147,9.97772,-2.19174
3.428,3.610,3.619,3.113,9.97772,-2.19174
3.408,3.590,3.598,3.093,9.97772,-2.19174
3.285,3.468,3.477,2.969,9.97772,-2.19174
3.149,3.337,3.346,2.825,9.97772,-2.19174
3.122,3.312,3.321,2.797,9.97772,-2.19174
3.095,3.287,3.296,2.767,9.97772,-2.19174
2.998,3.199,3.208,2.657,9.97772,-2.19174
2.914,3.126,3.135,2.557,9.97772,-2.19174
2.837,3.064,3.074,2.460,9.97772,-2.19174
2.767,3.011,3.022,2.368,9.97772,-2.19174
2.702,2.965,2.977,2.281,9.97772,-2.19174
2.641,2.922,2.935,2.198,9.97772,-2.19174
2.579,2.876,2.890,2.117,9.97772,-2.19174
2.496,2.809,2.824,2.017,9.97772,-2.19174
2.409,2.732,2.748,1.919,9.97772,-2.19174
2.302,2.633,2.650,1.803,9.97772,-2.19174
2.284,2.616,2.633,1.784,9.97772,-2.19174
2.180,2.517,2.534,1.675,9.97772,-2.19174
2.057,2.399,2.417,1.547,9.97772,-2.19174
1.947,2.292,2.310,1.433,9.97772,-2.19174
1.835,2.183,2.201,1.318,9.97772,-2.19174
1.794,2.143,2.162,1.276,9.97772,-2.19174
1.724,2.075,2.093,1.204,9.97772,-2.19174
1.612,1.965,1.984,1.089,9.97772,-2.19174
1.491,1.847,1.866,0.966,9.97772,-2.19174
1.379,1.738,1.757,0.850,9.97772,-2.19174
1.259,1.621,1.641,0.728,9.97772,-2.19174
1.142,1.507,1.527,0.608,9.97772,-2.19174
1.027,1.394,1.415,0.490,9.97772,-2.19174
0.913,1.283,1.304,0.373,9.97772,-2.19174
0.796,1.169,1.189,0.253,9.97772,-2.19174
0.682,1.058,1.079,0.136,9.97772,-2.19174
0.571,0.950,0.971,0.023,9.97772,-2.19174
0.457,0.840,0.861,-0.094,9.97772,-2.19174
0.347,0.733,0.755,-0.207,9.97772,-2.19174
0.236,0.626,0.648,-0.322,9.97772,-2.19174
0.124,0.517,0.540,-0.438,9.97772,-2.19174
0.012,0.409,0.432,-0.553,9.97772,-2.19174
-0.097,0.304,0.327,-0.666,9.97772,-2.19174
-0.208,0.197,0.221,-0.781,9.97772,-2.19174
-0.318,0.091,0.115,-0.894,9.97772,-2.19174
-0.424,-0.011,0.014,-1.004,9.97772,-2.19174
-0.531,-0.114,-0.089,-1.114,9.97772,-2.19174
-0.639,-0.218,-0.192,-1.227,9.97772,-2.19174
-0.743,-0.317,-0.291,-1.335,9.97772,-2.19174
-0.852,-0.421,-0.395,-1.448,9.97772,-2.19174
-0.955,-0.520,-0.493,-1.555,9.97772,-2.19174
-0.982,-0.546,-0.519,-1.584,9.97772,-2.19174
-0.953,-0.519,-0.492,-1.553,9.97772,-2.19174
-0.996,-0.560,-0.533,-1.597,9.97772,-2.19174
-1.094,-0.653,-0.625,-1.699,9.97772,-2.19174
-1.196,-0.750,-0.722,-1.805,9.97772,-2.19174
-1.291,-0.841,-0.812,-1.905,9.97772,-2.19174
-1.389,-0.933,-0.904,-2.007,9.97772,-2.19174
-1.482,-1.021,-0.992,-2.104,9.97772,-2.19174
-1.576,-1.109,-1.079,-2.203,9.97772,-2.19174
-1.673,-1.199,-1.168,-2.306,9.97772,-2.19174
-1.761,-1.280,-1.248,-2.400,9.97772,-2.19174
-1.852,-1.362,-1.330,-2.497,9.97772,-2.19174
-1.940,-1.442,-1.408,-2.592,9.97772,-2.19174
-2.026,-1.519,-1.485,-2.683,9.97772,-2.19174
-2.114,-1.596,-1.561,-2.781,9.97772,-2.19174
-2.215,-1.685,-1.649,-2.890,9.97772,-2.19174
-2.300,-1.759,-1.721,-2.984,9.97772,-2.19174
-2.394,-1.839,-1.800,-3.088,9.97772,-2.19174
-2.479,-1.912,-1.872,-3.181,9.97772,-2.19174
-2.568,-1.985,-1.944,-3.281,9.97772,-2.19174
-2.646,-2.048,-2.006,-3.370,9.97772,-2.19174
-2.731,-2.115,-2.072,-3.466,9.97772,-2.19174
-2.803,-2.170,-2.125,-3.551,9.97772,-2.19174
-2.882,-2.231,-2.185,-3.642,9.97772,-2.19174
-2.968,-2.301,-2.254,-3.738,9.97772,-2.19174
-3.046,-2.366,-2.319,-3.826,9.97772,-2.19174
-3.124,-2.430,-2.382,-3.912,9.97772,-2.19174
-3.149,-2.450,-2.402,-3.940,9.97772,-2.19174
0.405,0.508,0.516,0.213,9.97772,-2.19174
0.345,0.467,0.476,0.123,9.97772,-2.19174
0.332,0.458,0.467,0.105,9.97772,-2.19174
0.331,0.456,0.464,0.105,9.97772,-2.19174
0.330,0.454,0.462,0.106,9.97772,-2.19174
0.330,0.452,0.461,0.107,9.97772,-2.19174
0.329,0.450,0.459,0.109,9.97772,-2.19174
0.329,0.449,0.457,0.110,9.97772,-2.19174
0.328,0.447,0.456,0.111,9.97772,-2.19174
0.328,0.446,0.455,0.112,9.97772,-2.19174
0.327,0.445,0.454,0.112,9.97772,-2.19174
0.326,0.444,0.452,0.110,9.97772,-2.19174
0.324,0.442,0.451,0.107,9.97772,-2.19174
0.321,0.441,0.450,0.102,9.97772,-2.19174
0.318,0.440,0.449,0.096,9.97772,-2.19174
0.317,0.440,0.449,0.093,9.97772,-2.19174
0.314,0.439,0.448,0.087,9.97772,-2.19174
0.310,0.439,0.448,0.077,9.97772,-2.19174
0.305,0.439,0.448,0.065,9.97772,-2.19174
0.300,0.438,0.448,0.052,9.97772,-2.19174
0.294,0.439,0.448,0.035,9.97772,-2.19174
0.286,0.439,0.449,0.015,9.97772,-2.19174
0.279,0.441,0.451,-0.005,9.97772,-2.19174
0.274,0.441,0.452,-0.018,9.97772,-2.19174
0.266,0.443,0.454,-0.040,9.97772,-2.19174
0.258,0.446,0.457,-0.065,9.97772,-2.19174
0.249,0.449,0.460,-0.090,9.97772,-2.19174
0.240,0.454,0.466,-0.118,9.97772,-2.19174
0.232,0.460,0.472,-0.145,9.97772,-2.19174
0.222,0.463,0.476,-0.172,9.97772,-2.19174
0.211,0.463,0.477,-0.197,9.97772,-2.19174
0.199,0.461,0.475,-0.221,9.97772,-2.19174
0.187,0.457,0.471,-0.241,9.97772,-2.19174
0.187,0.456,0.471,-0.242,9.97772,-2.19174
0.187,0.456,0.471,-0.242,9.97772,-2.19174
0.168,0.446,0.461,-0.271,9.97772,-2.19174
0.131,0.422,0.438,-0.324,9.97772,-2.19174
0.070,0.377,0.394,-0.402,9.97772,-2.19174
0.002,0.324,0.341,-0.486,9.97772,-2.19174
-0.075,0.261,0.279,-0.578,9.97772,-2.19174
-0.160,0.190,0.209,-0.678,9.97772,-2.19174
-0.246,0.114,0.135,-0.776,9.97772,-2.19174
-0.283,0.081,0.102,-0.816,9.97772,-2.19174
-0.341,0.028,0.049,-0.879,9.97772,-2.19174
-0.441,-0.064,-0.043,-0.987,9.97772,-2.19174
-0.536,-0.152,-0.130,-1.088,9.97772,-2.19174
-0.644,-0.254,-0.231,-1.203,9.97772,-2.19174
-0.602,-0.215,-0.192,-1.157,9.97772,-2.19174
-0.558,-0.173,-0.150,-1.111,9.97772,-2.19174
-0.650,-0.259,-0.236,-1.210,9.97772,-2.19174
-0.755,-0.356,-0.332,-1.321,9.97772,-2.19174
-0.857,-0.451,-0.427,-1.430,9.97772,-2.19174
-0.973,-0.560,-0.535,-1.552,9.97772,-2.19174
-1.072,-0.653,-0.627,-1.657,9.97772,-2.19174
-1.172,-0.747,-0.721,-1.762,9.97772,-2.19174
-1.271,-0.839,-0.813,-1.867,9.97772,-2.19174
-1.369,-0.932,-0.905,-1.971,9.97772,-2.19174
-1.468,-1.025,-0.997,-2.075,9.97772,-2.19174
-1.567,-1.118,-1.089,-2.179,9.97772,-2.19174
-1.664,-1.209,-1.180,-2.282,9.97772,-2.19174
-1.762,-1.300,-1.270,-2.386,9.97772,-2.19174
-1.859,-1.389,-1.358,-2.489,9.97772,-2.19174
-1.956,-1.476,-1.445,-2.593,9.97772,-2.19174
-2.052,-1.562,-1.529,-2.698,9.97772,-2.19174
-2.148,-1.647,-1.613,-2.802,9.97772,-2.19174
-2.246,-1.732,-1.696,-2.909,9.97772,-2.19174
-2.341,-1.813,-1.777,-3.014,9.97772,-2.19174
-2.437,-1.895,-1.857,-3.121,9.97772,-2.19174
-2.531,-1.974,-1.934,-3.227,9.97772,-2.19174
-2.621,-2.046,-2.005,-3.329,9.97772,-2.19174
-2.711,-2.117,-2.075,-3.432,9.97772,-2.19174
-2.803,-2.187,-2.143,-3.538,9.97772,-2.19174
-2.925,-2.275,-2.230,-3.683,9.97772,-2.19174
-2.735,-2.137,-2.094,-3.460,9.97772,-2.19174
-2.724,-2.128,-2.086,-3.447,9.97772,-2.19174
-2.802,-2.187,-2.144,-3.538,9.97772,-2.19174
-2.881,-2.245,-2.200,-3.631,9.97772,-2.19174
-2.957,-2.300,-2.254,-3.720,9.97772,-2.19174
-3.049,-2.374,-2.327,-3.824,9.97772,-2.19174
-3.138,-2.445,-2.397,-3.925,9.97772,-2.19174
-3.231,-2.517,-2.469,-4.031,9.97772,-2.19174
-3.255,-2.526,-2.477,-4.066,9.97772,-2.19174
-2.835,-2.193,-2.148,-3.588,9.97772,-2.19174
-2.508,-1.943,-1.903,-3.208,9.97772,-2.19174
-1.974,-1.490,-1.458,-2.614,9.97772,-2.19174
-1.978,-1.493,-1.461,-2.619,9.97772,-2.19174
-2.125,-1.619,-1.584,-2.782,9.97772,-2.19174
-2.525,-1.948,-1.907,-3.234,9.97772,-2.19174
-2.878,-2.214,-2.168,-3.647,9.97772,-2.19174
-3.107,-2.394,-2.346,-3.908,9.97772,-2.19174
-3.222,-2.480,-2.431,-4.041,9.97772,-2.19174
-3.267,-2.510,-2.460,-4.094,9.97772,-2.19174
-3.281,-2.515,-2.465,-4.114,9.97772,-2.19174
30.063,30.056,30.048,30.057,9.97772,-2.19174
