Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
13.496,15.168,15.210,12.301,10.12222,-1.80000
13.098,14.528,14.574,11.969,10.12222,-1.80000
12.369,13.485,13.535,11.351,10.12222,-1.80000
11.503,12.427,12.476,10.574,10.12222,-1.80000
10.986,11.836,11.884,10.096,10.12222,-1.80000
10.591,11.396,11.443,9.725,10.12222,-1.80000
9.998,10.751,10.796,9.164,10.12222,-1.80000
9.460,10.169,10.213,8.654,10.12222,-1.80000
9.047,9.722,9.764,8.264,10.12222,-1.80000
8.707,9.351,9.393,7.943,10.12222,-1.80000
8.345,8.956,8.996,7.606,10.12222,-1.80000
7.892,8.450,8.487,7.193,10.12222,-1.80000
7.386,7.882,7.916,6.735,10.12222,-1.80000
6.809,7.249,7.278,6.208,10.12222,-1.80000
6.236,6.615,6.637,5.693,10.12222,-1.80000
6.208,6.583,6.605,5.667,10.12222,-1.80000
6.085,6.446,6.467,5.557,10.12222,-1.80000
5.971,6.320,6.340,5.455,10.12222,-1.80000
5.865,6.203,6.222,5.360,10.12222,-1.80000
5.761,6.089,6.106,5.268,10.12222,-1.80000
5.642,5.958,5.974,5.162,10.12222,-1.80000
5.642,5.957,5.973,5.162,10.12222,-1.80000
5.514,5.818,5.833,5.046,10.12222,-1.80000
5.385,5.678,5.692,4.929,10.12222,-1.80000
5.260,5.544,5.557,4.815,10.12222,-1.80000
5.139,5.414,5.427,4.704,10.12222,-1.80000
5.016,5.282,5.294,4.591,10.12222,-1.80000
4.984,5.248,5.260,4.561,10.12222,-1.80000
4.871,5.128,5.140,4.456,10.12222,-1.80000
4.756,5.008,5.019,4.349,10.12222,-1.80000
4.638,4.884,4.895,4.238,10.12222,-1.80000
4.512,4.752,4.763,4.118,10.12222,-1.80000
4.352,4.587,4.597,3.965,10.12222,-1.80000
4.187,4.417,4.427,3.806,10.12222,-1.80000
4.061,4.288,4.298,3.684,10.12222,-1.80000
4.012,4.239,4.249,3.636,10.12222,-1.80000
3.913,4.139,4.149,3.539,10.12222,-1.80000
3.878,4.104,4.114,3.504,10.12222,-1.80000
3.733,3.960,3.970,3.356,10.12222,-1.80000
3.606,3.837,3.847,3.224,10.12222,-1.80000
3.582,3.814,3.825,3.199,10.12222,-1.80000
3.555,3.789,3.799,3.170,10.12222,-1.80000
3.456,3.697,3.708,3.061,10.12222,-1.80000
3.367,3.618,3.630,2.961,10.12222,-1.80000
3.287,3.549,3.562,2.866,10.12222,-1.80000
3.214,3.489,3.503,2.779,10.12222,-1.80000
3.147,3.435,3.449,2.696,10.12222,-1.80000
3.079,3.379,3.395,2.614,10.12222,-1.80000
3.004,3.317,3.333,2.525,10.12222,-1.80000
2.907,3.231,3.249,2.417,10.12222,-1.80000
2.813,3.144,3.162,2.314,10.12222,-1.80000
2.740,3.076,3.094,2.237,10.12222,-1.80000
2.703,3.041,3.059,2.198,10.12222,-1.80000
2.600,2.942,2.961,2.091,10.12222,-1.80000
2.478,2.824,2.843,1.965,10.12222,-1.80000
2.367,2.716,2.736,1.851,10.12222,-1.80000
2.254,2.606,2.626,1.735,10.12222,-1.80000
2.131,2.486,2.506,1.609,10.12222,-1.80000
2.009,2.366,2.387,1.483,10.12222,-1.80000
1.889,2.249,2.270,1.361,10.12222,-1.80000
1.776,2.139,2.160,1.245,10.12222,-1.80000
1.656,2.021,2.042,1.122,10.12222,-1.80000
1.529,1.897,1.919,0.993,10.12222,-1.80000
1.413,1.784,1.806,0.875,10.12222,-1.80000
1.298,1.672,1.694,0.757,10.12222,-1.80000
1.179,1.556,1.578,0.635,10.12222,-1.80000
1.065,1.444,1.467,0.517,10.12222,-1.80000
0.945,1.328,1.351,0.395,10.12222,-1.80000
0.830,1.216,1.239,0.276,10.12222,-1.80000
0.718,1.108,1.131,0.162,10.12222,-1.80000
0.602,0.995,1.018,0.042,10.12222,-1.80000
0.486,0.883,0.907,-0.078,10.12222,-1.80000
0.375,0.776,0.800,-0.192,10.12222,-1.80000
0.264,0.669,0.694,-0.307,10.12222,-1.80000
0.148,0.557,0.583,-0.426,10.12222,-1.80000
0.038,0.452,0.477,-0.541,10.12222,-1.80000
-0.072,0.346,0.372,-0.654,10.12222,-1.80000
-0.184,0.238,0.265,-0.771,10.12222,-1.80000
-0.290,0.137,0.164,-0.881,10.12222,-1.80000
-0.396,0.036,0.064,-0.991,10.12222,-1.80000
-0.500,-0.064,-0.036,-1.100,10.12222,-1.80000
-0.562,-0.122,-0.094,-1.164,10.12222,-1.80000
-0.542,-0.104,-0.076,-1.143,10.12222,-1.80000
-0.560,-0.121,-0.093,-1.161,10.12222,-1.80000
-0.663,-0.219,-0.190,-1.269,10.12222,-1.80000
-0.763,-0.314,-0.285,-1.374,10.12222,-1.80000
-0.866,-0.411,-0.382,-1.481,10.12222,-1.80000
-0.958,-0.498,-0.468,-1.578,10.12222,-1.80000
-1.053,-0.588,-0.557,-1.678,10.12222,-1.80000
-1.144,-0.672,-0.641,-1.774,10.12222,-1.80000
-1.236,-0.757,-0.724,-1.871,10.12222,-1.80000
-1.327,-0.840,-0.807,-1.968,10.12222,-1.80000
-1.434,-0.938,-0.904,-2.082,10.12222,-1.80000
-1.520,-1.016,-0.980,-2.175,10.12222,-1.80000
-1.622,-1.106,-1.070,-2.285,10.12222,-1.80000
-1.722,-1.195,-1.157,-2.395,10.12222,-1.80000
-1.825,-1.285,-1.246,-2.507,10.12222,-1.80000
-1.915,-1.363,-1.323,-2.606,10.12222,-1.80000
-2.012,-1.446,-1.405,-2.713,10.12222,-1.80000
-2.102,-1.521,-1.478,-2.813,10.12222,-1.80000
-2.191,-1.595,-1.551,-2.912,10.12222,-1.80000
-2.277,-1.666,-1.621,-3.010,10.12222,-1.80000
-2.358,-1.735,-1.690,-3.099,10.12222,-1.80000
-2.441,-1.804,-1.759,-3.191,10.12222,-1.80000
-2.518,-1.868,-1.821,-3.277,10.12222,-1.80000
-2.593,-1.930,-1.883,-3.361,10.12222,-1.80000
-2.672,-1.995,-1.947,-3.449,10.12222,-1.80000
-2.740,-2.051,-2.003,-3.526,10.12222,-1.80000
-2.815,-2.113,-2.064,-3.610,10.12222,-1.80000
-2.886,-2.170,-2.121,-3.689,10.12222,-1.80000
-2.953,-2.223,-2.173,-3.765,10.12222,-1.80000
-3.021,-2.277,-2.227,-3.842,10.12222,-1.80000
-3.085,-2.327,-2.277,-3.914,10.12222,-1.80000
-3.153,-2.381,-2.331,-3.990,10.12222,-1.80000
0.528,0.608,0.615,0.377,10.12222,-1.80000
0.489,0.578,0.586,0.321,10.12222,-1.80000
0.466,0.561,0.568,0.290,10.12222,-1.80000
0.467,0.560,0.567,0.293,10.12222,-1.80000
0.468,0.559,0.567,0.297,10.12222,-1.80000
0.469,0.559,0.567,0.301,10.12222,-1.80000
0.471,0.559,0.566,0.306,10.12222,-1.80000
0.473,0.559,0.566,0.310,10.12222,-1.80000
0.474,0.559,0.567,0.314,10.12222,-1.80000
0.475,0.559,0.566,0.317,10.12222,-1.80000
0.476,0.559,0.566,0.319,10.12222,-1.80000
0.475,0.558,0.565,0.318,10.12222,-1.80000
0.473,0.557,0.564,0.316,10.12222,-1.80000
0.471,0.556,0.563,0.311,10.12222,-1.80000
0.467,0.554,0.561,0.303,10.12222,-1.80000
0.465,0.553,0.560,0.299,10.12222,-1.80000
0.461,0.551,0.559,0.292,10.12222,-1.80000
0.455,0.549,0.557,0.279,10.12222,-1.80000
0.447,0.546,0.555,0.263,10.12222,-1.80000
0.438,0.544,0.552,0.244,10.12222,-1.80000
0.428,0.541,0.550,0.221,10.12222,-1.80000
0.417,0.539,0.548,0.197,10.12222,-1.80000
0.406,0.537,0.547,0.171,10.12222,-1.80000
0.400,0.537,0.546,0.155,10.12222,-1.80000
0.389,0.536,0.546,0.128,10.12222,-1.80000
0.378,0.535,0.545,0.101,10.12222,-1.80000
0.366,0.535,0.546,0.073,10.12222,-1.80000
