Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
14.262,16.856,16.898,12.885,9.95424,-0.90000
13.620,15.733,15.777,12.319,9.95424,-0.90000
13.430,15.411,15.456,12.154,9.95424,-0.90000
13.047,14.807,14.853,11.819,9.95424,-0.90000
12.468,13.943,13.990,11.316,9.95424,-0.90000
11.869,13.140,13.188,10.786,9.95424,-0.90000
11.443,12.614,12.662,10.398,9.95424,-0.90000
10.811,11.874,11.922,9.813,9.95424,-0.90000
10.235,11.224,11.272,9.271,9.95424,-0.90000
9.789,10.730,10.777,8.849,9.95424,-0.90000
9.418,10.324,10.371,8.497,9.95424,-0.90000
9.185,10.062,10.110,8.279,9.95424,-0.90000
8.990,9.845,9.892,8.097,9.95424,-0.90000
8.495,9.284,9.330,7.640,9.95424,-0.90000
7.928,8.622,8.667,7.133,9.95424,-0.90000
7.280,7.848,7.889,6.575,9.95424,-0.90000
6.703,7.177,7.212,6.075,9.95424,-0.90000
6.439,6.876,6.909,5.844,9.95424,-0.90000
6.161,6.561,6.590,5.601,9.95424,-0.90000
6.157,6.556,6.586,5.598,9.95424,-0.90000
5.987,6.366,6.393,5.446,9.95424,-0.90000
5.793,6.152,6.177,5.273,9.95424,-0.90000
5.654,5.997,6.021,5.149,9.95424,-0.90000
5.573,5.908,5.930,5.077,9.95424,-0.90000
5.448,5.770,5.791,4.966,9.95424,-0.90000
5.332,5.643,5.662,4.862,9.95424,-0.90000
5.220,5.520,5.539,4.761,9.95424,-0.90000
5.159,5.454,5.472,4.706,9.95424,-0.90000
5.052,5.339,5.356,4.607,9.95424,-0.90000
4.926,5.205,5.221,4.491,9.95424,-0.90000
4.806,5.078,5.094,4.379,9.95424,-0.90000
4.689,4.954,4.969,4.270,9.95424,-0.90000
4.636,4.898,4.913,4.220,9.95424,-0.90000
4.590,4.850,4.865,4.177,9.95424,-0.90000
4.477,4.732,4.747,4.071,9.95424,-0.90000
4.366,4.616,4.630,3.965,9.95424,-0.90000
4.258,4.504,4.517,3.862,9.95424,-0.90000
4.152,4.394,4.407,3.761,9.95424,-0.90000
4.051,4.290,4.304,3.663,9.95424,-0.90000
4.009,4.248,4.261,3.623,9.95424,-0.90000
3.939,4.176,4.189,3.555,9.95424,-0.90000
3.818,4.053,4.066,3.436,9.95424,-0.90000
3.803,4.037,4.050,3.421,9.95424,-0.90000
3.741,3.975,3.989,3.359,9.95424,-0.90000
3.606,3.842,3.855,3.223,9.95424,-0.90000
3.480,3.720,3.733,3.091,9.95424,-0.90000
3.454,3.695,3.709,3.065,9.95424,-0.90000
3.429,3.671,3.685,3.036,9.95424,-0.90000
3.321,3.574,3.588,2.917,9.95424,-0.90000
3.241,3.506,3.521,2.823,9.95424,-0.90000
3.185,3.463,3.480,2.751,9.95424,-0.90000
3.149,3.442,3.460,2.697,9.95424,-0.90000
3.124,3.434,3.453,2.653,9.95424,-0.90000
3.093,3.421,3.442,2.603,9.95424,-0.90000
3.046,3.388,3.410,2.541,9.95424,-0.90000
3.007,3.357,3.380,2.493,9.95424,-0.90000
2.921,3.282,3.306,2.398,9.95424,-0.90000
2.893,3.256,3.280,2.366,9.95424,-0.90000
2.811,3.179,3.204,2.281,9.95424,-0.90000
2.708,3.080,3.105,2.172,9.95424,-0.90000
2.613,2.989,3.014,2.074,9.95424,-0.90000
2.500,2.880,2.905,1.957,9.95424,-0.90000
2.387,2.770,2.796,1.841,9.95424,-0.90000
2.263,2.649,2.675,1.714,9.95424,-0.90000
2.151,2.540,2.567,1.600,9.95424,-0.90000
2.033,2.425,2.452,1.478,9.95424,-0.90000
1.918,2.313,2.340,1.360,9.95424,-0.90000
1.808,2.206,2.234,1.247,9.95424,-0.90000
1.692,2.094,2.122,1.128,9.95424,-0.90000
1.579,1.985,2.013,1.011,9.95424,-0.90000
1.467,1.876,1.905,0.895,9.95424,-0.90000
1.358,1.772,1.801,0.783,9.95424,-0.90000
1.247,1.665,1.694,0.667,9.95424,-0.90000
1.138,1.561,1.591,0.555,9.95424,-0.90000
1.025,1.452,1.483,0.437,9.95424,-0.90000
0.919,1.351,1.381,0.326,9.95424,-0.90000
0.813,1.250,1.281,0.217,9.95424,-0.90000
0.710,1.151,1.182,0.108,9.95424,-0.90000
0.604,1.051,1.082,-0.003,9.95424,-0.90000
0.499,0.952,0.984,-0.112,9.95424,-0.90000
0.397,0.856,0.889,-0.219,9.95424,-0.90000
0.297,0.762,0.796,-0.324,9.95424,-0.90000
0.202,0.673,0.706,-0.424,9.95424,-0.90000
0.112,0.588,0.622,-0.519,9.95424,-0.90000
0.088,0.565,0.599,-0.544,9.95424,-0.90000
0.136,0.610,0.644,-0.492,9.95424,-0.90000
0.188,0.658,0.691,-0.437,9.95424,-0.90000
0.140,0.612,0.646,-0.488,9.95424,-0.90000
0.039,0.518,0.552,-0.595,9.95424,-0.90000
-0.060,0.426,0.461,-0.699,9.95424,-0.90000
-0.158,0.335,0.370,-0.803,9.95424,-0.90000
-0.254,0.246,0.282,-0.905,9.95424,-0.90000
-0.351,0.157,0.194,-1.009,9.95424,-0.90000
-0.449,0.069,0.107,-1.113,9.95424,-0.90000
-0.543,-0.016,0.022,-1.214,9.95424,-0.90000
-0.636,-0.100,-0.061,-1.315,9.95424,-0.90000
-0.729,-0.184,-0.144,-1.415,9.95424,-0.90000
-0.819,-0.264,-0.223,-1.512,9.95424,-0.90000
-0.907,-0.343,-0.301,-1.607,9.95424,-0.90000
-0.996,-0.422,-0.379,-1.703,9.95424,-0.90000
-1.102,-0.516,-0.472,-1.819,9.95424,-0.90000
-1.188,-0.591,-0.546,-1.911,9.95424,-0.90000
-1.289,-0.678,-0.633,-2.022,9.95424,-0.90000
-1.389,-0.765,-0.719,-2.132,9.95424,-0.90000
-1.471,-0.836,-0.789,-2.222,9.95424,-0.90000
-1.565,-0.916,-0.869,-2.326,9.95424,-0.90000
-1.661,-0.998,-0.950,-2.432,9.95424,-0.90000
-1.741,-1.065,-1.017,-2.520,9.95424,-0.90000
-1.831,-1.140,-1.091,-2.621,9.95424,-0.90000
-1.922,-1.216,-1.166,-2.722,9.95424,-0.90000
-2.013,-1.289,-1.240,-2.824,9.95424,-0.90000
-2.102,-1.360,-1.310,-2.924,9.95424,-0.90000
-2.189,-1.428,-1.378,-3.022,9.95424,-0.90000
-2.273,-1.493,-1.443,-3.118,9.95424,-0.90000
-2.361,-1.562,-1.511,-3.217,9.95424,-0.90000
-2.441,-1.623,-1.572,-3.310,9.95424,-0.90000
-2.521,-1.682,-1.630,-3.402,9.95424,-0.90000
-2.603,-1.743,-1.691,-3.496,9.95424,-0.90000
-2.683,-1.800,-1.748,-3.588,9.95424,-0.90000
-2.757,-1.848,-1.795,-3.675,9.95424,-0.90000
-2.829,-1.894,-1.841,-3.761,9.95424,-0.90000
-2.897,-1.934,-1.882,-3.843,9.95424,-0.90000
-2.938,-1.957,-1.905,-3.893,9.95424,-0.90000
0.342,0.725,0.752,-0.205,9.95424,-0.90000
0.307,0.693,0.719,-0.242,9.95424,-0.90000
0.298,0.684,0.711,-0.251,9.95424,-0.90000
0.293,0.679,0.706,-0.256,9.95424,-0.90000
0.291,0.676,0.703,-0.258,9.95424,-0.90000
0.290,0.675,0.702,-0.257,9.95424,-0.90000
0.291,0.675,0.701,-0.255,9.95424,-0.90000
0.293,0.675,0.702,-0.252,9.95424,-0.90000
0.295,0.676,0.702,-0.249,9.95424,-0.90000
0.296,0.675,0.702,-0.247,9.95424,-0.90000
0.297,0.675,0.701,-0.245,9.95424,-0.90000
0.297,0.675,0.701,-0.243,9.95424,-0.90000
0.298,0.674,0.700,-0.242,9.95424,-0.90000
0.298,0.674,0.699,-0.240,9.95424,-0.90000
0.298,0.673,0.698,-0.240,9.95424,-0.90000
0.298,0.673,0.698,-0.240,9.95424,-0.90000
0.298,0.672,0.697,-0.240,9.95424,-0.90000
0.297,0.670,0.696,-0.240,9.95424,-0.90000
0.295,0.668,0.694,-0.241,9.95424,-0.90000
0.294,0.666,0.692,-0.242,9.95424,-0.90000
0.291,0.664,0.689,-0.244,9.95424,-0.90000
0.288,0.660,0.686,-0.248,9.95424,-0.90000
0.283,0.656,0.682,-0.253,9.95424,-0.90000
0.283,0.656,0.681,-0.253,9.95424,-0.90000
0.278,0.651,0.677,-0.259,9.95424,-0.90000
0.272,0.646,0.671,-0.266,9.95424,-0.90000
0.265,0.640,0.665,-0.273,9.95424,-0.90000
0.257,0.632,0.658,-0.283,9.95424,-0.90000
0.247,0.624,0.650,-0.294,9.95424,-0.90000
0.236,0.614,0.641,-0.306,9.95424,-0.90000
0.224,0.604,0.630,-0.320,9.95424,-0.90000
0.210,0.592,0.619,-0.335,9.95424,-0.90000
0.194,0.578,0.605,-0.353,9.95424,-0.90000
0.192,0.576,0.602,-0.356,9.95424,-0.90000
0.156,0.545,0.572,-0.395,9.95424,-0.90000
0.088,0.486,0.513,-0.472,9.95424,-0.90000
-0.000,0.408,0.437,-0.571,9.95424,-0.90000
-0.089,0.331,0.361,-0.669,9.95424,-0.90000
-0.179,0.251,0.282,-0.769,9.95424,-0.90000
-0.266,0.174,0.206,-0.866,9.95424,-0.90000
-0.346,0.104,0.136,-0.953,9.95424,-0.90000
-0.411,0.045,0.079,-1.025,9.95424,-0.90000
-0.413,0.044,0.077,-1.027,9.95424,-0.90000
-0.425,0.033,0.067,-1.040,9.95424,-0.90000
-0.527,-0.057,-0.023,-1.151,9.95424,-0.90000
