Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.366,0.472,0.480,0.170,10.12222,-2.19174
0.348,0.466,0.475,0.133,10.12222,-2.19174
0.331,0.462,0.471,0.096,10.12222,-2.19174
0.315,0.459,0.468,0.060,10.12222,-2.19174
0.300,0.455,0.465,0.025,10.12222,-2.19174
0.284,0.452,0.463,-0.010,10.12222,-2.19174
0.264,0.448,0.459,-0.054,10.12222,-2.19174
0.242,0.443,0.455,-0.097,10.12222,-2.19174
0.220,0.439,0.451,-0.144,10.12222,-2.19174
0.190,0.427,0.440,-0.197,10.12222,-2.19174
0.165,0.417,0.430,-0.242,10.12222,-2.19174
0.136,0.401,0.416,-0.289,10.12222,-2.19174
0.111,0.390,0.405,-0.328,10.12222,-2.19174
0.082,0.373,0.388,-0.371,10.12222,-2.19174
0.048,0.351,0.368,-0.419,10.12222,-2.19174
-0.000,0.316,0.333,-0.483,10.12222,-2.19174
-0.051,0.277,0.295,-0.547,10.12222,-2.19174
-0.110,0.230,0.248,-0.619,10.12222,-2.19174
-0.164,0.184,0.204,-0.681,10.12222,-2.19174
-0.235,0.122,0.142,-0.760,10.12222,-2.19174
-0.322,0.043,0.064,-0.856,10.12222,-2.19174
-0.414,-0.041,-0.019,-0.955,10.12222,-2.19174
-0.504,-0.124,-0.102,-1.052,10.12222,-2.19174
-0.583,-0.197,-0.174,-1.137,10.12222,-2.19174
-0.591,-0.205,-0.182,-1.145,10.12222,-2.19174
-0.559,-0.176,-0.153,-1.111,10.12222,-2.19174
-0.597,-0.208,-0.186,-1.153,10.12222,-2.19174
-0.686,-0.291,-0.268,-1.249,10.12222,-2.19174
-0.812,-0.409,-0.384,-1.384,10.12222,-2.19174
-0.915,-0.504,-0.479,-1.492,10.12222,-2.19174
-1.016,-0.598,-0.573,-1.599,10.12222,-2.19174
-1.116,-0.692,-0.666,-1.706,10.12222,-2.19174
-1.216,-0.786,-0.759,-1.811,10.12222,-2.19174
-1.316,-0.879,-0.852,-1.917,10.12222,-2.19174
-1.414,-0.971,-0.944,-2.021,10.12222,-2.19174
-1.513,-1.064,-1.036,-2.125,10.12222,-2.19174
-1.610,-1.155,-1.126,-2.228,10.12222,-2.19174
-1.708,-1.245,-1.215,-2.332,10.12222,-2.19174
-1.806,-1.334,-1.304,-2.436,10.12222,-2.19174
-1.903,-1.422,-1.390,-2.542,10.12222,-2.19174
-2.000,-1.508,-1.475,-2.647,10.12222,-2.19174
-2.098,-1.594,-1.559,-2.754,10.12222,-2.19174
-2.196,-1.678,-1.643,-2.861,10.12222,-2.19174
-2.291,-1.760,-1.723,-2.967,10.12222,-2.19174
-2.384,-1.838,-1.800,-3.071,10.12222,-2.19174
-2.470,-1.909,-1.870,-3.168,10.12222,-2.19174
-2.559,-1.981,-1.940,-3.269,10.12222,-2.19174
-2.640,-2.044,-2.002,-3.363,10.12222,-2.19174
-2.731,-2.113,-2.069,-3.468,10.12222,-2.19174
-2.753,-2.129,-2.085,-3.495,10.12222,-2.19174
-2.789,-2.155,-2.110,-3.537,10.12222,-2.19174
-2.838,-2.190,-2.145,-3.595,10.12222,-2.19174
-2.897,-2.235,-2.189,-3.663,10.12222,-2.19174
-2.970,-2.293,-2.246,-3.746,10.12222,-2.19174
-3.044,-2.352,-2.304,-3.830,10.12222,-2.19174
-3.072,-2.361,-2.313,-3.871,10.12222,-2.19174
-2.586,-1.983,-1.941,-3.312,10.12222,-2.19174
-2.224,-1.692,-1.655,-2.901,10.12222,-2.19174
-1.707,-1.242,-1.212,-2.333,10.12222,-2.19174
-1.716,-1.248,-1.218,-2.343,10.12222,-2.19174
-1.886,-1.398,-1.366,-2.529,10.12222,-2.19174
-2.322,-1.767,-1.728,-3.016,10.12222,-2.19174
-2.702,-2.056,-2.011,-3.458,10.12222,-2.19174
-2.947,-2.250,-2.202,-3.738,10.12222,-2.19174
-3.075,-2.348,-2.299,-3.885,10.12222,-2.19174
-3.131,-2.387,-2.338,-3.950,10.12222,-2.19174
-3.155,-2.401,-2.352,-3.981,10.12222,-2.19174
30.063,30.056,30.048,30.057,10.12222,-2.19174
