Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.667,-0.016,0.032,-1.430,10.05115,-0.45000
-0.752,-0.091,-0.044,-1.522,10.05115,-0.45000
-0.837,-0.165,-0.117,-1.613,10.05115,-0.45000
-0.924,-0.240,-0.191,-1.709,10.05115,-0.45000
-1.005,-0.309,-0.260,-1.799,10.05115,-0.45000
-1.087,-0.377,-0.328,-1.889,10.05115,-0.45000
-1.168,-0.445,-0.396,-1.979,10.05115,-0.45000
-1.247,-0.511,-0.461,-2.066,10.05115,-0.45000
-1.326,-0.576,-0.526,-2.155,10.05115,-0.45000
-1.401,-0.637,-0.587,-2.239,10.05115,-0.45000
-1.477,-0.698,-0.647,-2.324,10.05115,-0.45000
-1.554,-0.760,-0.709,-2.410,10.05115,-0.45000
-1.642,-0.826,-0.775,-2.510,10.05115,-0.45000
-1.728,-0.891,-0.840,-2.610,10.05115,-0.45000
-1.798,-0.941,-0.890,-2.690,10.05115,-0.45000
-1.878,-0.997,-0.945,-2.785,10.05115,-0.45000
-1.957,-1.050,-0.998,-2.878,10.05115,-0.45000
-2.029,-1.091,-1.039,-2.966,10.05115,-0.45000
-2.099,-1.129,-1.077,-3.052,10.05115,-0.45000
-2.164,-1.156,-1.105,-3.135,10.05115,-0.45000
-2.222,-1.173,-1.121,-3.212,10.05115,-0.45000
-2.277,-1.182,-1.130,-3.288,10.05115,-0.45000
-2.320,-1.167,-1.116,-3.356,10.05115,-0.45000
-2.362,-1.150,-1.098,-3.421,10.05115,-0.45000
-2.393,-1.109,-1.058,-3.478,10.05115,-0.45000
-2.423,-1.058,-1.007,-3.535,10.05115,-0.45000
-2.447,-0.999,-0.948,-3.585,10.05115,-0.45000
-2.464,-0.913,-0.864,-3.632,10.05115,-0.45000
0.505,0.957,0.992,-0.102,10.05115,-0.45000
0.479,0.934,0.969,-0.130,10.05115,-0.45000
0.470,0.925,0.961,-0.139,10.05115,-0.45000
0.467,0.922,0.958,-0.142,10.05115,-0.45000
0.468,0.922,0.957,-0.140,10.05115,-0.45000
0.471,0.924,0.959,-0.136,10.05115,-0.45000
0.475,0.926,0.961,-0.131,10.05115,-0.45000
0.479,0.928,0.963,-0.125,10.05115,-0.45000
0.483,0.931,0.966,-0.120,10.05115,-0.45000
0.486,0.933,0.968,-0.115,10.05115,-0.45000
0.489,0.934,0.969,-0.111,10.05115,-0.45000
0.492,0.936,0.970,-0.108,10.05115,-0.45000
0.494,0.937,0.971,-0.105,10.05115,-0.45000
0.495,0.937,0.972,-0.102,10.05115,-0.45000
0.496,0.938,0.972,-0.101,10.05115,-0.45000
0.496,0.938,0.972,-0.101,10.05115,-0.45000
0.497,0.938,0.972,-0.100,10.05115,-0.45000
0.497,0.937,0.971,-0.099,10.05115,-0.45000
0.497,0.936,0.970,-0.099,10.05115,-0.45000
0.495,0.935,0.969,-0.100,10.05115,-0.45000
0.494,0.933,0.967,-0.102,10.05115,-0.45000
0.491,0.931,0.965,-0.104,10.05115,-0.45000
0.488,0.927,0.962,-0.108,10.05115,-0.45000
0.487,0.927,0.961,-0.109,10.05115,-0.45000
0.486,0.926,0.960,-0.109,10.05115,-0.45000
0.481,0.922,0.956,-0.115,10.05115,-0.45000
0.475,0.917,0.951,-0.122,10.05115,-0.45000
0.468,0.911,0.945,-0.129,10.05115,-0.45000
0.459,0.903,0.937,-0.140,10.05115,-0.45000
0.449,0.894,0.928,-0.152,10.05115,-0.45000
0.437,0.884,0.919,-0.165,10.05115,-0.45000
0.424,0.873,0.907,-0.179,10.05115,-0.45000
0.410,0.861,0.896,-0.195,10.05115,-0.45000
0.393,0.845,0.881,-0.215,10.05115,-0.45000
0.382,0.836,0.871,-0.227,10.05115,-0.45000
0.342,0.802,0.838,-0.271,10.05115,-0.45000
0.268,0.737,0.774,-0.354,10.05115,-0.45000
0.186,0.667,0.704,-0.445,10.05115,-0.45000
0.103,0.595,0.633,-0.537,10.05115,-0.45000
0.016,0.519,0.558,-0.634,10.05115,-0.45000
-0.065,0.449,0.489,-0.724,10.05115,-0.45000
-0.146,0.379,0.420,-0.814,10.05115,-0.45000
-0.224,0.312,0.353,-0.901,10.05115,-0.45000
-0.258,0.283,0.325,-0.938,10.05115,-0.45000
-0.303,0.244,0.286,-0.988,10.05115,-0.45000
-0.401,0.160,0.203,-1.096,10.05115,-0.45000
-0.479,0.093,0.136,-1.183,10.05115,-0.45000
-0.543,0.038,0.082,-1.253,10.05115,-0.45000
-0.501,0.073,0.117,-1.207,10.05115,-0.45000
-0.437,0.128,0.171,-1.137,10.05115,-0.45000
-0.499,0.075,0.119,-1.205,10.05115,-0.45000
-0.583,0.003,0.047,-1.298,10.05115,-0.45000
-0.651,-0.055,-0.010,-1.373,10.05115,-0.45000
-0.731,-0.124,-0.078,-1.462,10.05115,-0.45000
-0.813,-0.195,-0.148,-1.551,10.05115,-0.45000
-0.894,-0.264,-0.217,-1.641,10.05115,-0.45000
-0.975,-0.332,-0.284,-1.732,10.05115,-0.45000
-1.057,-0.400,-0.352,-1.823,10.05115,-0.45000
-1.137,-0.466,-0.417,-1.914,10.05115,-0.45000
-1.217,-0.531,-0.482,-2.004,10.05115,-0.45000
-1.291,-0.587,-0.538,-2.090,10.05115,-0.45000
-1.356,-0.627,-0.577,-2.170,10.05115,-0.45000
-1.423,-0.674,-0.623,-2.251,10.05115,-0.45000
-1.486,-0.712,-0.661,-2.330,10.05115,-0.45000
-1.561,-0.767,-0.716,-2.417,10.05115,-0.45000
-1.631,-0.815,-0.764,-2.499,10.05115,-0.45000
-1.704,-0.865,-0.814,-2.586,10.05115,-0.45000
-1.774,-0.910,-0.858,-2.671,10.05115,-0.45000
-1.833,-0.945,-0.894,-2.742,10.05115,-0.45000
-1.890,-0.979,-0.927,-2.812,10.05115,-0.45000
-1.944,-1.001,-0.949,-2.882,10.05115,-0.45000
-1.998,-1.022,-0.970,-2.953,10.05115,-0.45000
-2.043,-1.034,-0.982,-3.015,10.05115,-0.45000
-2.092,-1.041,-0.989,-3.083,10.05115,-0.45000
-2.161,-1.079,-1.027,-3.166,10.05115,-0.45000
-2.191,-1.165,-1.113,-3.169,10.05115,-0.45000
-2.189,-1.169,-1.117,-3.165,10.05115,-0.45000
-2.185,-1.175,-1.123,-3.156,10.05115,-0.45000
-2.214,-1.181,-1.129,-3.196,10.05115,-0.45000
-2.226,-1.185,-1.133,-3.211,10.05115,-0.45000
-2.257,-1.197,-1.145,-3.252,10.05115,-0.45000
-2.294,-1.218,-1.166,-3.295,10.05115,-0.45000
-2.337,-1.248,-1.196,-3.344,10.05115,-0.45000
-2.403,-1.318,-1.266,-3.408,10.05115,-0.45000
-2.536,-1.515,-1.462,-3.512,10.05115,-0.45000
-2.644,-1.682,-1.629,-3.590,10.05115,-0.45000
-2.781,-1.900,-1.848,-3.683,10.05115,-0.45000
-2.826,-1.971,-1.918,-3.714,10.05115,-0.45000
30.246,30.504,30.516,29.898,10.05115,-0.45000
