Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
14.482,17.310,17.354,13.069,10.01072,-0.75000
13.704,15.953,15.998,12.376,10.01072,-0.75000
12.755,14.441,14.488,11.543,10.01072,-0.75000
12.141,13.575,13.622,11.001,10.01072,-0.75000
11.693,12.987,13.035,10.600,10.01072,-0.75000
11.046,12.202,12.250,10.006,10.01072,-0.75000
10.458,11.523,11.571,9.457,10.01072,-0.75000
10.008,11.017,11.065,9.033,10.01072,-0.75000
9.629,10.595,10.643,8.675,10.01072,-0.75000
9.223,10.139,10.186,8.296,10.01072,-0.75000
8.768,9.622,9.669,7.875,10.01072,-0.75000
8.256,9.033,9.079,7.409,10.01072,-0.75000
7.673,8.344,8.388,6.894,10.01072,-0.75000
7.085,7.639,7.680,6.393,10.01072,-0.75000
7.069,7.619,7.660,6.379,10.01072,-0.75000
6.510,6.970,7.005,5.895,10.01072,-0.75000
6.413,6.860,6.894,5.810,10.01072,-0.75000
6.217,6.637,6.669,5.639,10.01072,-0.75000
6.038,6.435,6.465,5.481,10.01072,-0.75000
5.991,6.382,6.411,5.439,10.01072,-0.75000
5.830,6.204,6.231,5.296,10.01072,-0.75000
5.667,6.023,6.048,5.150,10.01072,-0.75000
5.513,5.853,5.877,5.013,10.01072,-0.75000
5.488,5.826,5.849,4.990,10.01072,-0.75000
5.376,5.704,5.726,4.889,10.01072,-0.75000
5.246,5.562,5.583,4.771,10.01072,-0.75000
5.125,5.431,5.451,4.661,10.01072,-0.75000
5.009,5.306,5.325,4.555,10.01072,-0.75000
4.980,5.274,5.293,4.528,10.01072,-0.75000
4.974,5.268,5.287,4.522,10.01072,-0.75000
4.834,5.120,5.138,4.392,10.01072,-0.75000
4.698,4.976,4.993,4.264,10.01072,-0.75000
4.569,4.841,4.857,4.142,10.01072,-0.75000
4.441,4.708,4.724,4.021,10.01072,-0.75000
4.403,4.668,4.684,3.985,10.01072,-0.75000
4.289,4.550,4.566,3.875,10.01072,-0.75000
4.149,4.407,4.422,3.740,10.01072,-0.75000
4.017,4.273,4.288,3.611,10.01072,-0.75000
3.987,4.241,4.257,3.581,10.01072,-0.75000
3.933,4.188,4.203,3.528,10.01072,-0.75000
3.825,4.080,4.096,3.419,10.01072,-0.75000
3.692,3.951,3.967,3.282,10.01072,-0.75000
3.644,3.905,3.921,3.231,10.01072,-0.75000
3.643,3.903,3.919,3.230,10.01072,-0.75000
3.554,3.821,3.837,3.134,10.01072,-0.75000
3.454,3.732,3.749,3.021,10.01072,-0.75000
3.380,3.675,3.694,2.927,10.01072,-0.75000
3.345,3.658,3.678,2.872,10.01072,-0.75000
3.319,3.653,3.675,2.824,10.01072,-0.75000
3.279,3.631,3.655,2.766,10.01072,-0.75000
3.208,3.574,3.599,2.680,10.01072,-0.75000
3.106,3.482,3.508,2.569,10.01072,-0.75000
3.090,3.467,3.494,2.551,10.01072,-0.75000
