Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.876,3.156,3.169,2.434,10.06070,-2.19174
2.832,3.121,3.135,2.379,10.06070,-2.19174
2.821,3.112,3.126,2.366,10.06070,-2.19174
2.748,3.053,3.067,2.278,10.06070,-2.19174
2.655,2.972,2.987,2.170,10.06070,-2.19174
2.562,2.888,2.904,2.069,10.06070,-2.19174
2.456,2.788,2.805,1.955,10.06070,-2.19174
2.437,2.770,2.787,1.936,10.06070,-2.19174
2.335,2.672,2.690,1.829,10.06070,-2.19174
2.213,2.555,2.573,1.703,10.06070,-2.19174
2.105,2.450,2.468,1.591,10.06070,-2.19174
1.994,2.342,2.361,1.478,10.06070,-2.19174
1.885,2.235,2.254,1.365,10.06070,-2.19174
1.775,2.128,2.146,1.252,10.06070,-2.19174
1.655,2.011,2.030,1.130,10.06070,-2.19174
1.543,1.902,1.921,1.016,10.06070,-2.19174
1.425,1.786,1.805,0.894,10.06070,-2.19174
1.307,1.671,1.691,0.774,10.06070,-2.19174
1.193,1.559,1.579,0.657,10.06070,-2.19174
1.078,1.448,1.468,0.540,10.06070,-2.19174
0.960,1.332,1.353,0.419,10.06070,-2.19174
0.845,1.220,1.240,0.300,10.06070,-2.19174
0.732,1.110,1.131,0.185,10.06070,-2.19174
0.617,0.998,1.019,0.067,10.06070,-2.19174
0.505,0.889,0.911,-0.048,10.06070,-2.19174
0.391,0.779,0.801,-0.165,10.06070,-2.19174
0.276,0.668,0.690,-0.284,10.06070,-2.19174
0.161,0.556,0.579,-0.403,10.06070,-2.19174
0.047,0.446,0.470,-0.520,10.06070,-2.19174
-0.068,0.335,0.359,-0.639,10.06070,-2.19174
-0.183,0.224,0.248,-0.758,10.06070,-2.19174
-0.294,0.118,0.143,-0.872,10.06070,-2.19174
-0.404,0.011,0.036,-0.987,10.06070,-2.19174
-0.518,-0.098,-0.073,-1.105,10.06070,-2.19174
-0.629,-0.204,-0.179,-1.220,10.06070,-2.19174
-0.747,-0.317,-0.291,-1.343,10.06070,-2.19174
-0.857,-0.422,-0.395,-1.456,10.06070,-2.19174
-0.891,-0.455,-0.428,-1.492,10.06070,-2.19174
-0.875,-0.440,-0.413,-1.475,10.06070,-2.19174
-0.892,-0.456,-0.429,-1.492,10.06070,-2.19174
-0.989,-0.548,-0.521,-1.593,10.06070,-2.19174
-1.092,-0.647,-0.620,-1.701,10.06070,-2.19174
-1.185,-0.736,-0.708,-1.798,10.06070,-2.19174
-1.283,-0.828,-0.800,-1.900,10.06070,-2.19174
-1.380,-0.921,-0.892,-2.002,10.06070,-2.19174
-1.471,-1.006,-0.977,-2.097,10.06070,-2.19174
-1.568,-1.096,-1.065,-2.199,10.06070,-2.19174
-1.660,-1.180,-1.149,-2.297,10.06070,-2.19174
-1.750,-1.262,-1.230,-2.393,10.06070,-2.19174
-1.841,-1.345,-1.311,-2.491,10.06070,-2.19174
-1.946,-1.440,-1.406,-2.604,10.06070,-2.19174
-2.035,-1.518,-1.482,-2.701,10.06070,-2.19174
-2.134,-1.605,-1.569,-2.809,10.06070,-2.19174
-2.221,-1.681,-1.643,-2.904,10.06070,-2.19174
-2.314,-1.760,-1.721,-3.007,10.06070,-2.19174
-2.396,-1.831,-1.791,-3.097,10.06070,-2.19174
-2.487,-1.906,-1.865,-3.198,10.06070,-2.19174
-2.583,-1.984,-1.941,-3.308,10.06070,-2.19174
-2.666,-2.049,-2.005,-3.402,10.06070,-2.19174
-2.739,-2.105,-2.060,-3.487,10.06070,-2.19174
-2.818,-2.167,-2.121,-3.578,10.06070,-2.19174
-2.905,-2.238,-2.191,-3.675,10.06070,-2.19174
-2.982,-2.301,-2.254,-3.761,10.06070,-2.19174
-3.062,-2.367,-2.319,-3.851,10.06070,-2.19174
-3.134,-2.425,-2.377,-3.931,10.06070,-2.19174
-3.153,-2.440,-2.392,-3.953,10.06070,-2.19174
0.613,0.644,0.647,0.550,10.06070,-2.19174
0.582,0.616,0.620,0.512,10.06070,-2.19174
0.508,0.552,0.557,0.420,10.06070,-2.19174
0.508,0.552,0.556,0.421,10.06070,-2.19174
0.509,0.552,0.556,0.422,10.06070,-2.19174
0.509,0.552,0.556,0.423,10.06070,-2.19174
0.508,0.552,0.556,0.422,10.06070,-2.19174
0.507,0.551,0.555,0.420,10.06070,-2.19174
0.505,0.549,0.554,0.417,10.06070,-2.19174
0.502,0.547,0.551,0.412,10.06070,-2.19174
0.497,0.544,0.548,0.405,10.06070,-2.19174
0.491,0.539,0.544,0.396,10.06070,-2.19174
0.484,0.534,0.539,0.384,10.06070,-2.19174
0.473,0.527,0.532,0.369,10.06070,-2.19174
0.463,0.520,0.525,0.353,10.06070,-2.19174
0.452,0.512,0.518,0.333,10.06070,-2.19174
0.437,0.503,0.509,0.310,10.06070,-2.19174
0.424,0.496,0.502,0.286,10.06070,-2.19174
0.409,0.488,0.495,0.259,10.06070,-2.19174
0.395,0.482,0.490,0.230,10.06070,-2.19174
0.380,0.477,0.485,0.198,10.06070,-2.19174
0.365,0.472,0.481,0.167,10.06070,-2.19174
0.363,0.472,0.480,0.163,10.06070,-2.19174
0.361,0.471,0.480,0.159,10.06070,-2.19174
0.348,0.469,0.477,0.129,10.06070,-2.19174
0.336,0.467,0.476,0.100,10.06070,-2.19174
0.323,0.467,0.476,0.067,10.06070,-2.19174
0.310,0.467,0.477,0.034,10.06070,-2.19174
0.297,0.467,0.478,0.001,10.06070,-2.19174
0.284,0.468,0.479,-0.032,10.06070,-2.19174
0.272,0.469,0.481,-0.064,10.06070,-2.19174
0.260,0.472,0.484,-0.095,10.06070,-2.19174
0.248,0.473,0.485,-0.124,10.06070,-2.19174
0.232,0.471,0.484,-0.158,10.06070,-2.19174
0.229,0.470,0.483,-0.165,10.06070,-2.19174
0.208,0.463,0.477,-0.203,10.06070,-2.19174
0.176,0.446,0.461,-0.254,10.06070,-2.19174
0.118,0.409,0.424,-0.336,10.06070,-2.19174
0.050,0.359,0.376,-0.426,10.06070,-2.19174
-0.022,0.303,0.321,-0.516,10.06070,-2.19174
-0.099,0.241,0.260,-0.608,10.06070,-2.19174
-0.172,0.179,0.199,-0.693,10.06070,-2.19174
-0.217,0.140,0.160,-0.743,10.06070,-2.19174
-0.218,0.140,0.160,-0.744,10.06070,-2.19174
-0.240,0.120,0.140,-0.769,10.06070,-2.19174
-0.334,0.034,0.055,-0.871,10.06070,-2.19174
-0.431,-0.055,-0.033,-0.975,10.06070,-2.19174
-0.527,-0.144,-0.122,-1.079,10.06070,-2.19174
-0.618,-0.228,-0.205,-1.176,10.06070,-2.19174
-0.676,-0.282,-0.259,-1.237,10.06070,-2.19174
-0.632,-0.242,-0.219,-1.190,10.06070,-2.19174
-0.599,-0.210,-0.188,-1.155,10.06070,-2.19174
-0.674,-0.279,-0.256,-1.236,10.06070,-2.19174
-0.786,-0.384,-0.360,-1.356,10.06070,-2.19174
-0.887,-0.478,-0.454,-1.463,10.06070,-2.19174
-0.987,-0.572,-0.546,-1.569,10.06070,-2.19174
-1.087,-0.665,-0.639,-1.674,10.06070,-2.19174
-1.187,-0.759,-0.733,-1.780,10.06070,-2.19174
-1.286,-0.852,-0.825,-1.885,10.06070,-2.19174
-1.385,-0.945,-0.917,-1.989,10.06070,-2.19174
-1.484,-1.038,-1.009,-2.093,10.06070,-2.19174
-1.582,-1.130,-1.101,-2.197,10.06070,-2.19174
-1.679,-1.220,-1.191,-2.300,10.06070,-2.19174
-1.777,-1.310,-1.280,-2.403,10.06070,-2.19174
-1.874,-1.398,-1.367,-2.508,10.06070,-2.19174
-1.971,-1.485,-1.453,-2.613,10.06070,-2.19174
-2.068,-1.571,-1.537,-2.719,10.06070,-2.19174
-2.165,-1.656,-1.621,-2.825,10.06070,-2.19174
-2.263,-1.740,-1.704,-2.933,10.06070,-2.19174
-2.359,-1.822,-1.784,-3.040,10.06070,-2.19174
-2.454,-1.901,-1.863,-3.146,10.06070,-2.19174
-2.545,-1.975,-1.935,-3.249,10.06070,-2.19174
-2.635,-2.046,-2.005,-3.352,10.06070,-2.19174
-2.737,-2.125,-2.081,-3.470,10.06070,-2.19174
-2.795,-2.168,-2.123,-3.538,10.06070,-2.19174
-2.704,-2.101,-2.058,-3.431,10.06070,-2.19174
-2.698,-2.096,-2.053,-3.424,10.06070,-2.19174
-2.698,-2.096,-2.053,-3.424,10.06070,-2.19174
-2.738,-2.126,-2.083,-3.471,10.06070,-2.19174
-2.765,-2.147,-2.103,-3.503,10.06070,-2.19174
-2.828,-2.192,-2.147,-3.578,10.06070,-2.19174
-2.911,-2.253,-2.207,-3.675,10.06070,-2.19174
-3.024,-2.343,-2.296,-3.803,10.06070,-2.19174
-3.136,-2.432,-2.384,-3.931,10.06070,-2.19174
-3.151,-2.432,-2.383,-3.955,10.06070,-2.19174
-2.695,-2.074,-2.030,-3.434,10.06070,-2.19174
-2.349,-1.802,-1.763,-3.037,10.06070,-2.19174
-1.825,-1.351,-1.321,-2.458,10.06070,-2.19174
-1.833,-1.357,-1.326,-2.467,10.06070,-2.19174
-1.994,-1.497,-1.464,-2.644,10.06070,-2.19174
-2.414,-1.848,-1.808,-3.116,10.06070,-2.19174
-2.782,-2.125,-2.078,-3.546,10.06070,-2.19174
-3.022,-2.314,-2.266,-3.819,10.06070,-2.19174
-3.145,-2.407,-2.358,-3.961,10.06070,-2.19174
-3.197,-2.443,-2.393,-4.023,10.06070,-2.19174
-3.218,-2.453,-2.403,-4.051,10.06070,-2.19174
30.063,30.056,30.048,30.057,10.06070,-2.19174
